2.43331,-58.3615,180
2.45001,-58.3615,180
2.46672,-58.3615,180
2.48341,-58.3615,180
2.50007,-58.3615,180
2.51672,-58.3615,180
2.53344,-58.3615,180
2.55005,-58.3615,180
2.56674,-58.3615,180
2.58342,-58.3615,180
2.60008,-58.3615,180
2.61674,-58.3615,180
2.63338,-58.3615,180
2.65002,-58.3615,180
2.66675,-58.3615,180
2.68334,-58.3615,180
2.69998,-66.4317,180
2.71673,-66.4317,180
2.73344,-66.4317,180
2.75005,-66.4317,180
2.76675,-66.4317,180
2.78339,-66.4317,180
2.79998,-66.4317,180
2.81673,-66.4317,180
2.83345,-66.4317,180
2.85008,-66.4317,180
2.86676,-66.4317,180
2.88339,-66.4317,180
2.90006,-66.4317,180
2.91671,-66.4317,180
2.93331,-73.8022,180
2.95003,-73.8022,180
2.96674,-73.8022,180
2.98343,-73.8022,180
3.0001,-73.8022,180
3.01673,-73.8022,180
3.03341,-73.8022,180
3.05013,-73.8022,180
3.06672,-73.8022,180
3.08342,-73.8022,180
3.10009,-73.8022,180
3.11671,-73.8022,180
3.13341,-73.8022,180
3.15003,-73.8022,180
3.16673,-81.1909,180
3.18337,-81.1909,180
3.20006,-81.1909,180
3.21673,-81.1909,180
3.23343,-81.1909,180
3.25007,-81.1909,180
3.26673,-81.1909,180
3.28342,-81.1909,180
3.3001,-81.1909,180
3.31677,-81.1909,180
3.33344,-81.1909,180
3.35002,-81.1909,180
3.36672,-81.1909,180
3.38336,-89.0171,180
3.40005,-89.0171,180
3.41673,-89.0171,180
3.4334,-89.0171,180
3.45007,-89.0171,180
3.46673,-89.0171,180
3.48339,-89.0171,180
3.50006,-89.0171,180
3.51673,-89.0171,180
3.53341,-89.0171,180
3.55007,-89.0171,180
3.56675,-89.0171,180
3.5834,-89.0171,180
3.60005,-89.0171,180
3.61665,-97.3702,180
3.6334,-97.3702,180
3.65011,-97.3702,180
3.66675,-97.3702,180
3.68344,-97.3702,180
3.70005,-97.3702,180
3.71674,-97.3702,180
3.73336,-97.3702,180
3.75005,-97.3702,180
3.7667,-97.3702,180
3.7834,-97.3702,180
3.80008,-97.3702,180
3.81674,-97.3702,180
3.83343,-97.3702,180
3.8501,-97.3702,180
3.86669,-97.3702,180
3.88331,-106.026,180
3.90007,-106.026,180
3.91677,-106.026,180
3.93347,-106.026,180
3.95007,-106.026,180
3.96669,-106.026,180
3.98341,-106.026,180
4.00011,-106.026,180
4.01673,-106.026,180
4.03342,-106.026,180
4.05009,-106.026,180
4.06672,-106.026,180
4.08336,-106.026,180
4.10003,-106.026,180
4.11665,-114.658,180
4.13337,-114.658,180
4.15006,-114.658,180
4.16669,-114.658,180
4.1834,-114.658,180
4.20008,-114.658,180
4.21674,-114.658,180
4.23338,-114.658,180
4.25008,-114.658,180
4.26674,-114.658,180
4.28339,-114.658,180
4.30005,-114.658,180
4.31672,-114.658,180
4.33338,-114.658,180
4.34997,-123.072,180
4.36668,-123.072,180
4.38341,-123.072,180
4.40006,-123.072,180
4.41673,-123.072,180
4.4334,-123.072,180
4.45005,-123.072,180
4.4667,-123.072,180
4.48338,-123.072,180
4.50005,-123.072,180
4.51678,-123.072,180
4.5334,-123.072,180
4.55004,-123.072,180
4.56667,-123.072,180
4.58331,-131.283,180
4.60001,-131.283,180
4.61675,-131.283,180
4.63336,-131.283,180
4.65009,-131.283,180
4.66675,-131.283,180
4.68344,-131.283,180
4.70005,-131.283,180
4.71676,-131.283,180
4.73341,-131.283,180
4.75011,-131.283,180
4.76672,-131.283,180
4.78335,-131.283,180
4.80001,-131.283,180
4.81667,-139.349,180
4.83334,-139.349,180
4.85006,-139.349,180
4.86675,-139.349,180
4.88339,-139.349,180
4.9001,-139.349,180
4.91678,-139.349,180
4.93341,-139.349,180
4.95007,-139.349,180
4.96673,-139.349,180
4.98342,-139.349,180
5.00006,-139.349,180
5.01672,-139.349,180
5.03333,-139.349,180
5.05009,-139.349,180
5.06679,-139.349,180
5.08338,-139.349,180
5.10002,-147.063,180
5.11668,-147.063,180
5.13335,-147.063,180
5.15002,-147.063,180
5.16668,-147.063,180
5.18341,-147.063,180
5.20011,-147.063,180
5.21677,-147.063,180
5.2334,-147.063,180
5.25008,-147.063,180
5.26673,-147.063,180
5.2834,-147.063,180
5.30007,-147.063,180
5.31672,-147.063,180
5.33331,-153.773,180
5.35003,-153.773,180
5.3667,-153.773,180
5.38342,-153.773,180
5.40012,-153.773,180
5.41671,-153.773,180
5.43337,-153.773,180
5.45008,-153.773,180
5.46677,-153.773,180
5.48343,-153.773,180
5.50011,-153.773,180
5.51674,-153.773,180
5.5334,-153.773,180
5.55004,-153.773,180
5.56664,-159.076,180
5.58334,-159.076,180
5.60001,-159.076,180
5.61668,-159.076,180
5.63339,-159.076,180
5.65005,-159.076,180
5.66677,-159.076,180
5.68342,-159.076,180
5.70008,-159.076,180
5.71676,-159.076,180
5.73339,-159.076,180
5.75008,-159.076,180
5.76676,-159.076,180
5.78343,-159.076,180
5.79999,-162.93,180
5.81672,-162.93,180
5.83336,-162.93,180
5.85007,-162.93,180
5.86676,-162.93,180
5.88341,-162.93,180
5.90007,-162.93,180
5.91673,-162.93,180
5.9334,-162.93,180
5.95008,-162.93,180
5.96675,-162.93,180
5.98341,-162.93,180
6.00007,-162.93,180
6.01675,-162.93,180
6.03343,-162.93,180
6.05014,-162.93,180
6.06667,-165.517,180
6.08333,-165.517,180
6.1,-165.517,180
6.11669,-165.517,180
6.13344,-165.517,180
6.15005,-165.517,180
6.16677,-165.517,180
6.18341,-165.517,180
6.20009,-165.517,180
6.21674,-165.517,180
6.23341,-165.517,180
6.25007,-165.517,180
6.26672,-165.517,180
6.28346,-165.517,180
6.29998,-167.262,180
6.31663,-167.262,180
6.33341,-167.262,180
6.35006,-167.262,180
6.36674,-167.262,180
6.38341,-167.262,180
6.40023,-167.262,180
6.41677,-167.262,180
6.43338,-167.262,180
6.4501,-167.262,180
6.46672,-167.262,180
6.48342,-167.262,180
6.50008,-167.262,180
6.5167,-167.262,180
6.5333,-168.656,180
6.55006,-168.656,180
6.56678,-168.656,180
6.58344,-168.656,180
6.60007,-168.656,180
6.61674,-168.656,180
6.63344,-168.656,180
6.6501,-168.656,180
6.66675,-168.656,180
6.68342,-168.656,180
6.70008,-168.656,180
6.71675,-168.656,180
6.73344,-168.656,180
6.75002,-170.084,180
6.76664,-170.084,180
6.78332,-170.084,180
6.80012,-170.084,180
6.81677,-170.084,180
6.8334,-170.084,180
6.85005,-170.084,180
6.86677,-170.084,180
6.88342,-170.084,180
6.90011,-170.084,180
6.91674,-170.084,180
6.93344,-170.084,180
6.95011,-170.084,180
6.96677,-170.084,180
6.98332,-171.651,180
7.00001,-171.651,180
7.01671,-171.651,180
7.03338,-171.651,180
7.05008,-171.651,180
7.06674,-171.651,180
7.08344,-171.651,180
7.10007,-171.651,180
7.11673,-171.651,180
7.13344,-171.651,180
7.15011,-171.651,180
7.16676,-171.651,180
7.1834,-171.651,180
7.20011,-171.651,180
7.21673,-171.651,180
7.23338,-171.651,180
7.25003,-173.242,180
7.26668,-173.242,180
7.28344,-173.242,180
7.3001,-173.242,180
7.31675,-173.242,180
7.33343,-173.242,180
7.3501,-173.242,180
7.36674,-173.242,180
7.38338,-173.242,180
7.40011,-173.242,180
7.41678,-173.242,180
7.43338,-173.242,180
7.45005,-173.242,180
7.46679,-173.242,180
7.48335,-174.654,180
7.5,-174.654,180
7.51674,-174.654,180
7.53346,-174.654,180
7.55008,-174.654,180
7.56674,-174.654,180
7.58347,-174.654,180
7.60009,-174.654,180
7.61677,-174.654,180
7.6334,-174.654,180
7.65008,-174.654,180
7.66677,-174.654,180
7.6834,-174.654,180
7.70009,-174.654,180
7.7167,-174.654,180
7.7333,-175.764,180
7.74998,-175.764,180
7.76669,-175.764,180
7.78333,-175.764,180
7.79998,-175.764,180
7.81675,-175.764,180
7.83334,-175.764,180
7.8501,-175.764,180
7.86679,-175.764,180
7.88339,-175.764,180
7.90008,-175.764,180
7.91679,-175.764,180
7.93342,-175.764,180
7.95003,-175.764,180
7.96665,-176.542,180
7.98335,-176.542,180
8.00002,-176.542,180
8.01676,-176.542,180
8.03339,-176.542,180
8.05005,-176.542,180
8.06678,-176.542,180
8.08342,-176.542,180
8.10013,-176.542,180
8.11674,-176.542,180
8.1334,-176.542,180
8.15007,-176.542,180
8.16677,-176.542,180
8.18338,-176.542,180
8.19996,-177.044,180
8.21669,-177.044,180
8.23335,-177.044,180
8.25004,-177.044,180
8.26677,-177.044,180
8.28342,-177.044,180
8.30008,-177.044,180
8.31677,-177.044,180
8.3334,-177.044,180
8.35006,-177.044,180
8.36677,-177.044,180
8.38338,-177.044,180
8.40008,-177.044,180
8.41674,-177.044,180
8.43339,-177.044,180
8.45001,-177.044,180
8.46665,-177.384,180
8.48335,-177.384,180
8.50006,-177.384,180
8.51674,-177.384,180
8.53341,-177.384,180
8.55008,-177.384,180
8.56676,-177.384,180
8.58341,-177.384,180
8.60008,-177.384,180
8.61675,-177.384,180
8.63343,-177.384,180
8.65007,-177.384,180
8.66675,-177.384,180
8.68338,-177.384,180
8.69996,-177.666,180
8.71669,-177.666,180
8.73341,-177.666,180
8.75012,-177.666,180
8.76672,-177.666,180
8.78333,-177.666,180
8.80001,-177.666,180
8.81672,-177.666,180
8.83339,-177.666,180
8.85003,-177.666,180
8.86669,-177.666,180
8.88342,-177.666,180
8.9001,-177.666,180
8.9167,-177.957,180
8.93332,-177.957,180
8.95011,-177.957,180
8.9667,-177.957,180
8.98339,-177.957,180
9.00004,-177.957,180
9.01677,-177.957,180
9.03338,-177.957,180
9.05007,-177.957,180
9.06674,-177.957,180
9.08346,-177.957,180
9.1001,-177.957,180
9.11673,-177.957,180
9.13342,-177.957,180
9.15004,-177.957,180
9.16664,-178.279,180
9.18339,-178.279,180
9.20007,-178.279,180
9.21678,-178.279,180
9.23337,-178.279,180
9.25003,-178.279,180
9.26683,-178.279,180
9.28345,-178.279,180
9.3001,-178.279,180
9.31674,-178.279,180
9.33344,-178.279,180
9.35009,-178.279,180
9.36675,-178.279,180
9.38338,-178.279,180
9.39997,-178.608,180
9.41667,-178.608,180
9.43334,-178.608,180
9.45002,-178.608,180
9.46671,-178.608,180
9.4834,-178.608,180
9.5001,-178.608,180
9.51675,-178.608,180
9.53344,-178.608,180
9.5501,-178.608,180
9.56676,-178.608,180
9.58342,-178.608,180
9.60009,-178.608,180
9.61677,-178.608,180
9.63339,-178.608,180
9.64999,-178.608,180
9.66669,-178.896,180
9.68339,-178.896,180
9.70012,-178.896,180
9.71673,-178.896,180
9.73343,-178.896,180
9.75008,-178.896,180
9.76677,-178.896,180
9.78338,-178.896,180
9.80011,-178.896,180
9.81674,-178.896,180
9.83342,-178.896,180
9.85002,-178.896,180
9.86674,-178.896,180
9.88336,-178.896,180
9.89998,-179.125,180
9.91667,-179.125,180
9.93339,-179.125,180
9.95008,-179.125,180
9.96673,-179.125,180
9.98342,-179.125,180
10.0001,-179.125,180
10.0167,-179.125,180
10.0334,-179.125,180
10.0501,-179.125,180
10.0667,-179.125,180
10.0835,-179.125,180
10.1001,-179.125,180
10.1167,-179.125,180
10.1333,-179.283,180
10.15,-179.283,180
10.1667,-179.283,180
10.1833,-179.283,180
10.2001,-179.283,180
10.2168,-179.283,180
10.2334,-179.283,180
10.25,-179.283,180
10.2668,-179.283,180
10.2834,-179.283,180
10.3001,-179.283,180
10.3168,-179.283,180
10.3334,-179.283,180
10.3501,-179.283,180
10.3666,-179.388,180
10.3834,-179.388,180
10.4001,-179.388,180
10.4167,-179.388,180
10.4334,-179.388,180
10.4501,-179.388,180
10.4667,-179.388,180
10.4834,-179.388,180
10.5001,-179.388,180
10.5167,-179.388,180
10.5334,-179.388,180
10.5501,-179.388,180
10.5667,-179.388,180
10.5834,-179.388,180
10.6,-179.454,180
10.6167,-179.454,180
10.6334,-179.454,180
10.6501,-179.454,180
10.6667,-179.454,180
10.6834,-179.454,180
10.7001,-179.454,180
10.7167,-179.454,180
10.7334,-179.454,180
10.7501,-179.454,180
10.7667,-179.454,180
10.7835,-179.454,180
10.8,-179.454,180
10.8167,-179.454,180
10.8334,-179.454,180
10.85,-179.507,180
10.8667,-179.507,180
10.8835,-179.507,180
10.9001,-179.507,180
10.9168,-179.507,180
10.9334,-179.507,180
10.9501,-179.507,180
10.9669,-179.507,180
10.9834,-179.507,180
11.0003,-179.507,180
11.017,-179.507,180
11.0334,-179.507,180
11.0501,-179.507,180
11.0667,-179.507,180
11.0833,-179.507,180
11.1,-179.562,180
11.1167,-179.562,180
11.1334,-179.562,180
11.1501,-179.562,180
11.1667,-179.562,180
11.1834,-179.562,180
11.2,-179.562,180
11.2167,-179.562,180
11.2334,-179.562,180
11.2501,-179.562,180
11.2667,-179.562,180
11.2834,-179.562,180
11.3001,-179.562,180
11.3167,-179.562,180
11.3333,-179.629,180
11.35,-179.629,180
11.3668,-179.629,180
11.3834,-179.629,180
11.4001,-179.629,180
11.4167,-179.629,180
11.4334,-179.629,180
11.4501,-179.629,180
11.4668,-179.629,180
11.4834,-179.629,180
11.5001,-179.629,180
11.5167,-179.629,180
11.5334,-179.629,180
11.5501,-179.629,180
11.5667,-179.7,180
11.5833,-179.7,180
11.6,-179.7,180
11.6168,-179.7,180
11.6334,-179.7,180
11.6501,-179.7,180
11.6667,-179.7,180
11.6834,-179.7,180
11.7001,-179.7,180
11.7167,-179.7,180
11.7334,-179.7,180
11.7501,-179.7,180
11.7668,-179.7,180
11.7834,-179.7,180
11.8,-179.76,180
11.8166,-179.76,180
11.8334,-179.76,180
11.8501,-179.76,180
11.8667,-179.76,180
11.8834,-179.76,180
11.9001,-179.76,180
11.9168,-179.76,180
11.9334,-179.76,180
11.9501,-179.76,180
11.9667,-179.76,180
11.9834,-179.76,180
12.0001,-179.76,180
12.0168,-179.76,180
12.0334,-179.76,180
12.05,-179.76,180
12.0666,-179.804,180
12.0833,-179.804,180
12.1001,-179.804,180
12.1167,-179.804,180
12.1334,-179.804,180
12.1501,-179.804,180
12.1668,-179.804,180
12.1834,-179.804,180
12.2001,-179.804,180
12.2168,-179.804,180
12.2335,-179.804,180
12.2501,-179.804,180
12.2668,-179.804,180
12.2834,-179.804,180
12.3,-179.837,180
12.3167,-179.837,180
12.3334,-179.837,180
12.3501,-179.837,180
12.3667,-179.837,180
12.3834,-179.837,180
12.4001,-179.837,180
12.4168,-179.837,180
12.4334,-179.837,180
12.4501,-179.837,180
12.4668,-179.837,180
12.4834,-179.837,180
12.5001,-179.837,180
12.5167,-179.859,180
12.5334,-179.859,180
12.5501,-179.859,180
12.5668,-179.859,180
12.5834,-179.859,180
12.6001,-179.859,180
12.6167,-179.859,180
12.6334,-179.859,180
12.6501,-179.859,180
12.6667,-179.859,180
12.6834,-179.859,180
12.7001,-179.859,180
12.7167,-179.859,180
12.7334,-179.859,180
12.75,-179.859,180
12.7666,-179.872,180
12.7833,-179.872,180
12.8001,-179.872,180
12.8168,-179.872,180
12.8334,-179.872,180
12.8501,-179.872,180
12.8667,-179.872,180
12.8834,-179.872,180
12.9001,-179.872,180
12.9167,-179.872,180
12.9334,-179.872,180
12.9501,-179.872,180
12.9667,-179.872,180
12.9835,-179.872,180
13,-179.879,180
13.0167,-179.879,180
13.0334,-179.879,180
13.0501,-179.879,180
13.0667,-179.879,180
13.0834,-179.879,180
13.1,-179.879,180
13.1167,-179.879,180
13.1334,-179.879,180
13.1501,-179.879,180
13.1667,-179.879,180
13.1834,-179.879,180
13.2,-179.879,180
13.2167,-179.879,180
13.2334,-179.879,180
13.2501,-179.879,180
13.2667,-179.89,180
13.2833,-179.89,180
13.3,-179.89,180
13.3167,-179.89,180
13.3334,-179.89,180
13.3501,-179.89,180
13.3668,-179.89,180
13.3834,-179.89,180
13.4001,-179.89,180
13.4167,-179.89,180
13.4334,-179.89,180
13.4501,-179.89,180
13.4668,-179.89,180
13.4834,-179.89,180
13.5,-179.904,180
